"id","Nom","Marque","address","latitude","longitude","services","automate_h24","is_closed_day","business_hours","gas_price","gas_last_update"
"45430001","Sarl Roux","Shell","RD 2060 45430 Mardié","osm_lat      47.9068
Name: 112, dtype: object","osm_lng      2.05824
Name: 112, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Wifi",False,False,"08:00-21:00",0.99,"2018-11-03 00:00:00"
"83580001","GEANT CASINO","Géant","3869 RD 98A 83580 GASSIN","osm_lat      43.2622
Name: 113, dtype: object","osm_lng      6.57806
Name: 113, dtype: object","Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,False,"08:30-20:00",0.829,"2018-11-16 06:49:14"
"13180001","AGIP GIGNAC A55 SENS MARSEILLE VERS MARTIGUES","Agip","AIRE DE REBUTY A55 13180 GIGNAC-LA-NERTHE","osm_lat      43.3922
Name: 114, dtype: object","osm_lng      5.25699
Name: 114, dtype: object","Carburant additivé|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé",False,False,"",0.989,"2018-11-16 22:00:00"
"59640002","RELAIS DU PONT LOBY","Total Access","AV DE LA VILLETTE 59640 DUNKERQUE","osm_lat      51.0244
Name: 116, dtype: object","osm_lng      2.36115
Name: 116, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.765,"2018-11-17 00:01:00"
"59223001","AUCHAN RONCQ","Auchan","Boulevard d'Halluin 59223 RONCQ","osm_lat      50.74
Name: 117, dtype: object","osm_lng      3.13912
Name: 117, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de pétrole lampant",True,False,"08:00-20:00",0.78,"2018-10-03 06:22:49"
"39200003","RELAIS ST CLAUDE LYON","Total Access","16 Route de Lyon 39200 Saint-Claude","osm_lat      46.3796
Name: 118, dtype: object","osm_lng      5.83933
Name: 118, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique",True,False,"",0.799,"2018-10-15 16:29:47"
"45190010","AGIP A10 AIRE DE BEAUGENCY","Agip","SENS TOURS ORLEANS 45190 MESSAS","osm_lat      47.8188
Name: 119, dtype: object","osm_lng      1.64062
Name: 119, dtype: object","Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Wifi",False,False,"",0.999,"2018-11-16 09:00:00"
"56190011","MARKET","Carrefour Market","ZAC DE TOULAN 56190 Ambon","osm_lat      47.5596
Name: 120, dtype: object","osm_lng     -2.50444
Name: 120, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB",True,False,"",0.9,"2018-10-12 09:05:20"
"67200012","RELAIS CRONENBOURG","Total Access","142 ROUTE D' OBERHAUSBERGEN 67200 STRASBOURG","osm_lat      48.5956
Name: 122, dtype: object","osm_lng      7.70943
Name: 122, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.749,"2018-11-17 00:01:00"
"30126008","AGIP TAVEL SUD","Agip","AIRE DE TAVEL SUD 30126 Tavel","osm_lat      43.999
Name: 123, dtype: object","osm_lng      4.6991
Name: 123, dtype: object","Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé",False,False,"",0.999,"2018-11-17 00:01:00"
"67700012","RELAIS SAVERNE MONSWILLER","Total","A4  Aire de Saverne  Monswiller 67700 Eckartswiller","osm_lat      48.76
Name: 125, dtype: object","osm_lng      7.36228
Name: 125, dtype: object","",False,False,"",0.959,"2018-11-16 09:00:00"
"56250002","INTERMARCHE ELVEN","Intermarché","Rue Opération Savana 56250 Elven","osm_lat      47.7238
Name: 126, dtype: object","osm_lng     -2.59375
Name: 126, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.888,"2018-10-05 09:37:25"
"79500005","INTERMARCHE ST LEGER SUR MELLE","Intermarché","41 route de Poitiers 79500 Saint-Léger-de-la-Martinière","osm_lat      46.2241
Name: 129, dtype: object","osm_lng     -0.130432
Name: 129, dtype: object","Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB|Vente de pétrole lampant",True,False,"",0.84,"2018-11-16 09:07:46"
"6270001","GEANT CASINO","Géant","Route du BorddeMer 06270 VILLENEUVE-LOUBET","osm_lat      43.6399
Name: 131, dtype: object","osm_lng      7.13866
Name: 131, dtype: object","Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.792,"2018-11-16 08:00:00"
"37380004","RELAIS DE MESLAY","Total","AUTOROUTE A10  AIRE TOURS VAL DE LOIRE 37380 MONNAIE","osm_lat      47.4733
Name: 132, dtype: object","osm_lng      0.775814
Name: 132, dtype: object","Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.959,"2018-11-16 09:00:00"
"83160004","ESSO SERVICE LA BIGUE","Esso","AUTOROUTE A 57 83160 LA VALETTE-DU-VAR","osm_lat      43.1427
Name: 134, dtype: object","osm_lng      6.0107
Name: 134, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds",False,False,"",1.028,"2018-10-30 20:50:33"
"51390002","AGIP GUEUX","Agip","Aire de Gueux A4 51390 Gueux","osm_lat      49.2447
Name: 137, dtype: object","osm_lng      3.9238
Name: 137, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Automate CB",True,False,"",0.999,"2018-11-16 21:00:00"
"70300001","AUCHAN","Auchan","RN 57 70300 LUXEUIL-LES-BAINS","osm_lat      47.8229
Name: 138, dtype: object","osm_lng      6.38839
Name: 138, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB|Bornes électriques|Wifi|Automate CB 24/24",True,False,"",0.747,"2018-11-12 08:55:16"
"47550001","GEANT CASINO","Géant","Route de Layrac 47550 Boé","osm_lat      44.1785
Name: 139, dtype: object","osm_lng      0.6333
Name: 139, dtype: object","Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",0.879,"2018-11-13 08:43:54"
"12150006","RELAIS SEVERAC LE CHÂTEAU","Total","AUTOROUTE A75  AIRE DE L'AVEYRON 12150 Sévérac-le-Château","osm_lat      44.3298
Name: 140, dtype: object","osm_lng      3.0807
Name: 140, dtype: object","",False,False,"",0.959,"2018-11-16 09:00:00"
"86100013","HRC CHATELLERAULT","Esso","AIRE DE CHATELLERAULTANTRAN 86100 Antran","osm_lat      46.9079
Name: 141, dtype: object","osm_lng      0.522784
Name: 141, dtype: object","Restauration à emporter|Carburant additivé|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Piste poids lourds",False,False,"",1.028,"2018-10-26 09:13:00"
"13100016","RELAIS DE GALICE","Total","16 ROUTE DE GALICE 13100 Aix-en-Provence","osm_lat      43.5285
Name: 145, dtype: object","osm_lng      5.43245
Name: 145, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.899,"2018-11-17 00:01:00"
"78390005","RELAIS BOIS SENON","Total","RN 12 ROUTE DE DREUX 78390 Bois-d'Arcy","osm_lat      48.7988
Name: 149, dtype: object","osm_lng      2.00337
Name: 149, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.899,"2018-11-17 00:01:00"
"84550001","AIRE DE MORNAS VILLAGE (LES CROUSILLES)","CARAUTOROUTES","A7 AIRE DE MORNAS VILLAGE 84550 MORNAS","osm_lat      44.1945
Name: 151, dtype: object","osm_lng      4.73122
Name: 151, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.897,"2018-11-16 10:31:09"
"34300011","AGIP CAP D'AGDE","Agip","8 AVENUE DES SERGENTS 34300 AGDE","osm_lat      43.2852
Name: 154, dtype: object","osm_lng      3.51372
Name: 154, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Lavage automatique|Lavage manuel",False,False,"",0.97,"2018-11-16 06:00:00"
"21130006","BP A39 AIRE DE PONT VAL DE SAONE","BP","A39 Aire de Val de Saone 21130 PONT","osm_lat      47.1857
Name: 156, dtype: object","osm_lng      5.33506
Name: 156, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.989,"2018-10-03 06:00:00"
"77230001","EASY SERVICE","Total","ROUTE DE PARIS 77230 Villeneuve-sous-Dammartin","osm_lat      49.0334
Name: 158, dtype: object","osm_lng      2.63575
Name: 158, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique",True,False,"08:00-18:00",0.799,"2018-10-03 16:21:04"
"91630007","RELAIS DE TORFOU","Total Access","RN 20 DIRECTION PARIS 91630 AVRAINVILLE","osm_lat      48.5629
Name: 159, dtype: object","osm_lng      2.22827
Name: 159, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds",False,False,"",0.805,"2018-11-17 00:01:00"
"89116003","RELAIS DE LA COULINE","Total","AUTOROUTE A6  AIRE DE LA COULINE 89116 Précy-sur-Vrin","osm_lat      47.9739
Name: 160, dtype: object","osm_lng      3.19966
Name: 160, dtype: object","",False,False,"",0.959,"2018-11-14 09:00:00"
"53400001","Super U CRAON ST CLEMENT","Système U","Z.A. LA PEPINIERE 53400 CRAON","osm_lat      47.8427
Name: 162, dtype: object","osm_lng     -0.970652
Name: 162, dtype: object","Restauration sur place|Toilettes publiques|Bar|Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente d'additifs carburants|Automate CB 24/24",True,False,"08:00-19:30",0.785,"2018-10-09 07:00:00"
"13368001","GEANT CASINO La Valentine","Géant","Route de la Sablière 13011 Marseille","osm_lat      43.2949
Name: 163, dtype: object","osm_lng      5.47997
Name: 163, dtype: object","Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.775,"2018-11-13 07:41:33"
"77140011","RELAIS NEMOURS DE GAULLE","Total","10 AVENUE DU GENERAL DE GAULLE 77140 NEMOURS","osm_lat      48.2669
Name: 164, dtype: object","osm_lng      2.70804
Name: 164, dtype: object","",False,False,"",0.899,"2018-11-17 00:01:00"
"70000005","Station Ets DORMOY","Avia","Route de Paris 70000 VESOUL","osm_lat      47.6334
Name: 165, dtype: object","osm_lng      6.15869
Name: 165, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Automate CB 24/24",True,False,"07:30-19:00",1.03,"2018-11-16 22:18:21"
"40100008","RELAIS DAX CHAULET STAR","Total Access","RUE GEORGES CHAULET 40100 DAX","osm_lat      43.7167
Name: 168, dtype: object","osm_lng     -1.05161
Name: 168, dtype: object","",False,False,"",0.797,"2018-11-17 00:01:00"
"93150012","BP LE BLANC MESNIL PVC","BP","60  68 PAUL VAILLANT COUTURIER 93150 Le Blanc-Mesnil","osm_lat      48.9278
Name: 169, dtype: object","osm_lng      2.47382
Name: 169, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",0.899,"2018-10-03 14:43:00"
"62280003","AUCHAN COTE D'OPALE","Auchan","Route Nationale 42 62280 SAINT-MARTIN-BOULOGNE","osm_lat      50.7327
Name: 170, dtype: object","osm_lng      1.66856
Name: 170, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Aire de camping-cars|Piste poids lourds|Automate CB|Vente de pétrole lampant",True,False,"",0.76,"2018-11-15 09:40:10"
"19150002","SUPER U LAGUENNE","Système U","1 Avenue de Coulaud 19150 Laguenne","osm_lat      45.2457
Name: 171, dtype: object","osm_lng      1.7735
Name: 171, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB",True,False,"",0.889,"2018-10-27 20:00:00"
"74000014","RELAIS DES ALLUEGES","Total Access","18 BD.DE LA ROCADE 74000 ANNECY","osm_lat      45.9093
Name: 172, dtype: object","osm_lng      6.11778
Name: 172, dtype: object","",False,False,"",0.775,"2018-11-17 00:01:00"
"22300001","GEANT CASINO","Géant","Route de Perros Guirec 22300 Lannion","osm_lat      48.7473
Name: 174, dtype: object","osm_lng     -3.45948
Name: 174, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.839,"2018-11-14 09:03:57"
"69500009","RELAIS BRONDILLANTS","Total Access","BD LAURENT BONNEVAY 69500 BRON","osm_lat      45.7391
Name: 175, dtype: object","osm_lng      4.90506
Name: 175, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Lavage automatique",False,False,"",0.759,"2018-11-17 00:01:00"
"67170002","AIRE DE BRUMATH OUEST","CARAUTOROUTES","A4E AIRE DE BRUMATH OUEST 67170 BRUMATH","osm_lat      48.7247
Name: 176, dtype: object","osm_lng      7.69126
Name: 176, dtype: object","Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Wifi",False,False,"00:00-23:59",0.869,"2018-11-16 13:35:28"
"80300006","RELAIS D'ALBERT","Total","164 AVENUE DU GENERAL FAIDHERBE 80300 ALBERT","osm_lat      50.0079
Name: 177, dtype: object","osm_lng      2.66571
Name: 177, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",0.899,"2018-11-17 00:01:00"
"29000013","RELAIS QUIMPER CENTRE","Total Access","57 ROUTE DE BREST 29000 QUIMPER","osm_lat      48.0001
Name: 178, dtype: object","osm_lng     -4.08953
Name: 178, dtype: object","",False,False,"",0.819,"2018-11-17 00:01:00"
"50380001","GEANT CASINO ST PAIR SUR MER","Géant","Route d'Avranches 50380 SAINT-PAIR-SUR-MER","osm_lat      48.8142
Name: 179, dtype: object","osm_lng     -1.54452
Name: 179, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.805,"2018-11-14 08:31:07"
"95480002","ESSO PIERRELAYE","Esso","AUTOROUTE A 15 95480 Pierrelaye","osm_lat      49.0154
Name: 181, dtype: object","osm_lng      2.14634
Name: 181, dtype: object","",False,False,"",1.028,"2018-10-26 00:00:00"
"53100006","SARL MARTINEAU Luc","Indépendant sans enseigne","977 Rue de la Peyennière 53100 MAYENNE","osm_lat      48.2886
Name: 182, dtype: object","osm_lng     -0.611276
Name: 182, dtype: object","Station de gonflage|Location de véhicule",False,False,"",0.729,"2018-10-11 16:22:45"
"33210001","SARL MERIDIENNE","Total","8 ROUTE DE VILLANDRAUT 33210 LANGON","osm_lat      44.5519
Name: 183, dtype: object","osm_lng     -0.264609
Name: 183, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Vente de fioul domestique",True,False,"",0.799,"2018-11-09 06:06:04"
